date_start,driver_number,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,lap_duration,lap_number,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
2025-04-11 11:57:57.991000+00:00,4,-0.36059132628442503,-0.22475811140925422,0.18307573683166226,0.6078352320038396,-0.7017221160437518,-0.2051399268734954,10,10.0,11.0,7.0,-0.4901914016183352
2025-04-11 11:58:08.193000+00:00,5,-0.835289907244422,-0.8984336526609917,-0.8181728341462124,0.8793090306460667,1.0434057218437278,-0.977607660772774,10,10.0,11.0,6.0,0.9927715203540739
2025-04-11 11:59:20.381000+00:00,72,1.4223790578093185,2.1687010218205316,1.4453964747896266,-1.0403985454668243,-1.7487988187762395,1.9710090282424575,12,10.0,11.0,7.0,-0.7660914801248299
2025-04-11 11:59:29.013000+00:00,34,-0.756278227417526,-0.7917314516421815,-0.7700358836184301,0.8793090306460667,0.851441659676105,-0.8829500436454671,9,10.0,11.0,7.0,0.8548214811008266
2025-04-11 11:59:42.680000+00:00,5,0.9153575169201371,1.118246148147259,1.6525269413253494,-1.3506543153436552,-1.3299681376832444,1.3329994168869654,11,10.0,11.0,7.0,-1.835204284337497
2025-04-11 12:00:41.395000+00:00,50,-0.776929007372283,-0.8661195349043344,-0.8361534009610017,0.8793090306460667,1.0085031650859781,-0.9431764688228571,10,10.0,11.0,7.0,0.8030902163808588
2025-04-11 12:00:51.788000+00:00,27,-0.8286457432589783,-0.9118841991383824,-0.8572487116334712,0.8793090306460667,1.0957595569803522,-0.9913500994354453,12,10.0,11.0,7.0,0.9755277654474179
2025-04-11 12:01:06.030000+00:00,34,1.4243543498049909,2.0017174082353675,1.3787126403820227,-0.9046616461457108,-1.3474194160621191,1.8777031263934467,10,10.0,11.0,7.0,-2.5766857453237013
2025-04-11 12:01:14.578000+00:00,46,-0.28247750645556186,-0.6891300269884285,0.0036948064825432286,0.6272262176211416,0.7292827110239815,-0.43264111773995767,9,10.0,11.0,7.0,0.5099463829677081
2025-04-11 12:02:13.596000+00:00,72,2.33460481581075,1.520942387195961,-0.007631534818111217,-1.389436286578259,-0.9111374565902494,1.6705903076412758,13,10.0,11.0,7.0,-2.5939295002303573
2025-04-11 12:02:16.878000+00:00,50,0.8124627611455661,1.1514624367042294,1.3298677935229495,-1.117962487936032,-1.1380040755156218,1.2196055240966175,11,10.0,11.0,7.0,-1.0937228233512923
2025-04-11 12:02:20.958000+00:00,37,-0.7668729753943145,-0.8125633955766763,-0.7982101576038083,0.8405270594114628,0.9910518867071034,-0.904389749865099,12,10.0,11.0,6.0,0.9065527458207943
2025-04-11 12:02:26.110000+00:00,27,0.44505844995050076,1.145475303211245,1.5983020823484648,-1.1761354447879377,-2.062921829595986,1.1344099139173802,13,10.0,11.0,7.0,-1.2316728626045397
2025-04-11 12:03:00.649000+00:00,44,-0.6671207296128587,-0.7020064647747112,-0.7119883844525747,0.7241811457076512,0.5024160920986092,-0.7891935700370242,10,10.0,11.0,7.0,0.4582151182477404
2025-04-11 12:03:07.404000+00:00,81,-0.8255930192656665,-0.9432961460947272,-0.7730090482098515,0.8793090306460667,1.0085031650859781,-0.9821133783670926,10,10.0,11.0,7.0,0.8375777261941706
2025-04-11 12:03:56.726000+00:00,34,1.0802943985587814,1.3099164354500727,0.16212200542545063,-1.5251731858993725,-1.2078091890311209,1.0944592179144226,11,10.0,11.0,7.0,-1.8869355490574646
2025-04-11 12:03:57.457000+00:00,37,-0.3701086422635734,-0.09476350063691373,0.23347795561957535,0.08427862033668757,-0.509758053876129,-0.13623999532704215,13,10.0,11.0,7.0,0.4582151182477404
2025-04-11 12:04:36.243000+00:00,6,-0.810329399299107,-0.8851471372382037,-0.874946119915744,0.801745088176859,1.0608570002226025,-0.9761433025546205,11,10.0,11.0,7.0,0.9065527458207943
2025-04-11 12:04:40.439000+00:00,44,-0.6675696596118751,-0.6830608779681427,-0.7025025736132765,0.6466172032384435,0.5547699272352334,-0.7781921095775636,11,10.0,11.0,7.0,0.5099463829677081
2025-04-11 12:04:41.873000+00:00,81,1.1018430385115714,0.9097626777477078,0.07972287246318818,-0.9240526317630128,-0.5621118890127534,0.8984229549149516,11,10.0,11.0,7.0,-1.7489855098042173
2025-04-11 12:04:54.609000+00:00,31,-0.8329554712495364,-0.9176252860494636,-0.8515855409831434,0.8987000162633686,0.9910518867071034,-0.9942788158717524,10,10.0,11.0,7.0,0.8203339712875147
2025-04-11 12:04:58.726000+00:00,72,-0.7719009913832986,-0.8827686869464704,-0.8229865291989905,0.8405270594114628,1.0608570002226025,-0.9452040417403005,14,10.0,11.0,7.0,0.9582840105407621
2025-04-11 12:05:12.023000+00:00,30,-0.8004529393207451,-0.9131144320478998,-0.8607881932899255,0.8599180450287647,1.0608570002226025,-0.9810620442617514,14,10.0,11.0,7.0,0.9410402556341061
2025-04-11 12:05:19.412000+00:00,5,-0.7965921413292036,-0.8680879075595623,-0.8272339071867362,0.8793090306460667,1.0259544434648529,-0.949935045214335,13,10.0,11.0,7.0,0.9410402556341061
2025-04-11 12:05:32.097000+00:00,7,-0.8218220072739282,-0.9075373761914209,-0.8565408153021798,0.8987000162633686,1.0434057218437278,-0.9863187147884562,12,10.0,11.0,6.0,0.9237965007274502
2025-04-11 12:05:39.704000+00:00,22,-0.832865685249733,-0.907209314082216,-0.8272339071867362,0.8793090306460667,1.0608570002226025,-0.9830145218859563,12,10.0,11.0,6.0,0.9755277654474179
2025-04-11 12:05:52.315000+00:00,23,-0.8263113072640927,-0.9384572299839584,-0.8623455652187654,0.8793090306460667,0.9910518867071034,-1.0038910134062984,14,10.0,11.0,7.0,0.8720652360074824
2025-04-11 12:06:05.416000+00:00,10,-0.8456152972218003,-0.9496113416969165,-0.8814587661636204,0.8987000162633686,1.0434057218437278,-1.0221391696632882,12,10.0,11.0,6.0,0.9582840105407621
2025-04-11 12:06:10.826000+00:00,6,0.7801398012163816,0.7608224801687989,0.5693039751839873,-1.5057822002820707,-0.9983938484846233,0.8255429728268505,12,10.0,11.0,7.0,-1.162697842977916
2025-04-11 12:06:20.286000+00:00,44,-0.6618233556244645,-0.6915904928074634,-0.7073162686660546,0.6272262176211416,0.6594775975084822,-0.7809706354273932,12,10.0,11.0,7.0,0.49270262806105225
2025-04-11 12:06:26.621000+00:00,34,-0.6980968995449939,-0.7847601318215828,-0.783344334646699,0.8405270594114628,0.938698051570479,-0.8589570974557216,12,10.0,11.0,7.0,0.5271901378743641
2025-04-11 12:06:28.858000+00:00,31,0.8138095511426156,1.7727300560105252,2.0789636912949985,-1.408827272195561,-1.5917373133663664,1.7032567602000837,11,10.0,11.0,7.0,-1.6972542450842496
2025-04-11 12:06:34.157000+00:00,72,0.03949508883903781,0.37485740868953493,0.2585374857472738,-0.03206729336712401,-0.5272093322550038,0.2566961265441461,15,10.0,11.0,7.0,-1.3351353920444753
2025-04-11 12:06:46.394000+00:00,30,0.02135831687877329,0.36534360752260026,0.9066873666772381,-0.9046616461457108,-0.5621118890127534,0.41664910114245074,15,10.0,11.0,7.0,-0.05909752895193718
2025-04-11 12:06:54.733000+00:00,5,0.08043750474933793,0.7548353466758141,-0.02462104676909339,-0.8077067180592011,-0.9111374565902494,0.3726808069512268,14,10.0,11.0,7.0,-1.162697842977916
2025-04-11 12:07:06.475000+00:00,7,1.0607210506016644,1.8598305460043583,1.9889192779547933,-1.7384740276896937,-1.5568347566086167,1.8225080858630458,13,10.0,11.0,7.0,-0.5764101761516147
2025-04-11 12:07:14.200000+00:00,22,0.8902174369752157,2.05068067803416,1.5909399605030392,-1.6027371283685803,-1.5917373133663664,1.7330320439692048,13,10.0,11.0,7.0,-1.352379146951131
2025-04-11 12:07:26.240000+00:00,23,0.7657740412478548,2.1576289256348744,2.8562338630524264,-1.4282182578128628,-1.7138962620184899,2.065516454783288,15,10.0,11.0,7.0,-1.4385979214844107
2025-04-11 12:07:38.819000+00:00,10,0.8839324169889853,1.8221854189731261,1.8650374199788826,-1.5445641715166745,-1.3125168593043697,1.6984882090794307,13,10.0,11.0,7.0,-0.11082879367190494
2025-04-11 12:07:55.362000+00:00,27,-0.8051218113105162,-0.905076910372386,-0.2610584214202597,0.8987000162633686,1.0434057218437278,-0.8202830214378215,15,10.0,11.0,7.0,0.9065527458207943
2025-04-11 12:08:00.165000+00:00,44,-0.4599844280666676,-0.6377062913706009,-0.6656919643861485,0.5496622751519339,0.43261097858310993,-0.6608557138921872,13,10.0,11.0,6.0,0.5099463829677081
2025-04-11 12:08:04.444000+00:00,34,-0.16440891671423505,-0.02012937079285737,0.6630294494469047,-0.07084926460172786,-1.7138962620184899,0.09786958134442061,13,10.0,11.0,7.0,0.33750883390114894
2025-04-11 12:08:09.108000+00:00,50,-0.7967717133288101,-0.8858032614566133,-0.8110938708333032,0.8599180450287647,1.0434057218437278,-0.9538400004627443,13,10.0,11.0,6.0,0.8375777261941706
2025-04-11 12:09:00.492000+00:00,18,-0.8139208392912386,-0.8808003142912424,-0.8086870233069141,0.9374819874979724,0.9910518867071034,-0.9580828845307275,14,10.0,11.0,6.0,0.8720652360074824
2025-04-11 12:09:15.961000+00:00,38,-0.6683777336101048,-0.7428501973706892,-0.7503563656085421,0.8211360737941609,0.8688929380549798,-0.8185933773399521,10,10.0,11.0,7.0,0.5616776476876759
2025-04-11 12:09:44.220000+00:00,50,-0.5518355058654335,-0.7083216603769004,-0.25015681791837985,0.5690532607692358,0.7118314326451066,-0.6213931372952815,14,10.0,11.0,7.0,0.113340020114622
2025-04-11 12:09:58.998000+00:00,46,-0.3632849062785239,-0.6176945027091176,-0.029434741821871478,0.4527073470654242,0.9037954948127294,-0.4425161488008386,11,10.0,11.0,7.0,0.5271901378743641
2025-04-11 12:10:01.154000+00:00,22,1.2458597821960493,1.3415744289883207,-0.2692700188632343,-1.641519099603184,-1.452127086335368,1.0637827906264385,14,10.0,11.0,7.0,-1.800716774524185
2025-04-11 12:10:35.421000+00:00,18,1.5725910354802237,2.5057028235010024,1.94007443109572,-1.69969205645509,-2.0105679944593615,2.319300998283274,15,10.0,11.0,7.0,-1.7144979999909054
2025-04-11 12:10:54.920000+00:00,38,-0.6524856116449224,-0.7366170172958009,-0.7493653107447351,0.762963116942255,0.7816365461606058,-0.8088309892189286,11,10.0,11.0,7.0,0.4409713633410845
2025-04-11 12:11:24.288000+00:00,44,-0.6271659597003945,-0.6213852014376694,-0.6675324948475051,0.6466172032384435,0.5198673704774839,-0.7237855696261678,15,10.0,11.0,7.0,0.49270262806105225
2025-04-11 12:12:12.048000+00:00,31,-0.8063788153077622,-0.9010581495346293,-0.4749846927363755,0.8793090306460667,0.9910518867071034,-0.8757033478479385,13,10.0,11.0,7.0,0.7686027065675469
2025-04-11 12:12:30.031000+00:00,22,-0.8117659752959598,-0.8865414012023237,0.2045957853029058,0.8405270594114628,1.0259544434648529,-0.69108156942074,15,10.0,11.0,7.0,0.9410402556341061
2025-04-11 12:12:33.979000+00:00,38,0.3734092221074754,0.24478078238989345,0.33484871026043495,0.1036696059539895,-0.5795631673916282,0.3570234383109701,12,10.0,11.0,7.0,0.320265078994493
2025-04-11 12:12:52.887000+00:00,7,-0.7925517713380554,-0.9081114848825289,-0.8630534615500567,0.8599180450287647,0.9910518867071034,-0.976068207261382,15,10.0,11.0,7.0,0.8893089909141384
2025-04-11 12:13:08.119000+00:00,81,-0.6893876575640748,-0.7227563931819049,-0.7013699394832106,0.7823541025595571,0.6071237623718578,-0.8051888674968547,13,10.0,11.0,7.0,0.49270262806105225
2025-04-11 12:13:22.933000+00:00,23,0.12075141866101584,1.622395594467497,-0.30041745744003506,-2.1069027544184302,-1.6615424268818655,0.7135758906080372,17,10.0,11.0,7.0,0.8720652360074824
2025-04-11 12:13:34.524000+00:00,10,-0.8284661712593718,-0.9449364566407501,-0.8568239738346966,0.8599180450287647,1.0085031650859781,-1.0062940627899346,15,10.0,11.0,7.0,0.9410402556341061
2025-04-11 12:13:57.950000+00:00,4,-0.8446276512239641,-0.9613395621009826,-0.8964661683869876,0.8987000162633686,0.9561493299493538,-1.0310755095586865,12,10.0,11.0,7.0,0.8030902163808588
2025-04-11 12:14:04.409000+00:00,30,-0.8018895153175979,-0.9276311803802053,-0.8531429129119837,0.8793090306460667,1.0783082786014773,-0.9862811671418368,17,10.0,11.0,6.0,0.9237965007274502
2025-04-11 12:14:13.242000+00:00,6,-0.7907560513419897,-0.9117201680837804,-0.8311981266419651,0.8211360737941609,1.0608570002226025,-0.9685211302908983,14,10.0,11.0,7.0,0.9237965007274502
2025-04-11 12:14:27.518000+00:00,7,-0.6225868737104268,-0.47949833920666085,0.1826509990328877,0.49148931830002807,-0.21308632143525752,-0.431439593048139,16,10.0,11.0,7.0,0.7341151967542351
2025-04-11 12:14:47.195000+00:00,81,-0.6967501095479445,-0.7703253990165783,-0.7982101576038083,0.8211360737941609,0.6943801542662319,-0.8557279998464601,14,10.0,11.0,7.0,0.5099463829677081
2025-04-11 12:15:08.488000+00:00,10,-0.28202857645654583,0.1014176406674634,0.2572632723509501,-0.6719698187380877,-0.4399529403606299,-0.0032837786480286787,16,10.0,11.0,7.0,0.4409713633410845
2025-04-11 12:15:31.168000+00:00,4,-0.18847156466151696,-0.8361838674394104,-0.8133591390934338,0.7823541025595571,0.5024160920986092,-0.6773391307580686,13,10.0,11.0,7.0,-1.1109665782579483
2025-04-11 12:15:38.650000+00:00,30,0.27105318233172415,-0.0731934169567085,-0.20994830630105535,-1.4670002290474669,0.764185267781731,0.024163551030694872,18,10.0,11.0,7.0,-0.3349976074584319
2025-04-11 12:15:42.631000+00:00,23,-0.837803915238914,-0.9464127361321711,-0.04217687578510798,0.8599180450287647,1.0085031650859781,-0.7948257170299224,18,10.0,11.0,7.0,0.9065527458207943
2025-04-11 12:15:48.092000+00:00,6,-0.5794895938048469,-0.805838122337981,-0.38338290746733045,0.49148931830002807,0.9037954948127294,-0.7129342997531841,15,10.0,11.0,7.0,0.3892400986211167
2025-04-11 12:16:16.572000+00:00,37,-0.7893194753451371,-0.8678418609776588,-0.8235528462640235,0.801745088176859,1.0259544434648529,-0.9458048040862098,15,10.0,11.0,6.0,0.9065527458207943
2025-04-11 12:16:25.193000+00:00,81,-0.6961216075493216,-0.7731139269448176,-0.7819285419841174,0.7823541025595571,0.6245750407507327,-0.8524238069439596,15,10.0,11.0,7.0,0.5616776476876759
2025-04-11 12:16:32.279000+00:00,18,-0.803236305314647,-0.8858032614566133,-0.8214291572701506,0.8987000162633686,1.0259544434648529,-0.9592844092225457,17,10.0,11.0,7.0,0.8720652360074824
2025-04-11 12:17:09.428000+00:00,72,-0.648355455653971,-0.7037287908480356,-0.6964146651641742,0.7241811457076512,0.6943801542662319,-0.7780043713444665,17,10.0,11.0,7.0,0.5271901378743641
2025-04-11 12:17:13.713000+00:00,4,-0.7118341575148975,-0.7884508305501352,-0.8006170051301974,0.8599180450287647,0.5024160920986092,-0.8709723443739039,14,10.0,11.0,7.0,0.40648385352777266
2025-04-11 12:17:51.948000+00:00,37,0.30364550026031856,1.1086503314530238,1.3712089392703384,-1.8160379701589016,-1.2078091890311209,0.9981870519824853,16,10.0,11.0,7.0,-0.1625600583918727
2025-04-11 12:18:03.165000+00:00,81,-0.6837311395764674,-0.7661426071242189,-0.7950954137461285,0.8211360737941609,0.7467339894028563,-0.8475426128834481,16,10.0,11.0,7.0,0.47545887315439633
2025-04-11 12:18:07.232000+00:00,18,0.3110977382439915,0.38724175331200994,0.8305177214303359,-1.137353473553334,-1.1729066322733712,0.5276399445491625,18,10.0,11.0,7.0,-1.5248166960176903
2025-04-11 12:18:49.350000+00:00,72,-0.6438661556638064,-0.7115202659416459,-0.7012283602169528,0.6660081888557454,0.6594775975084822,-0.7809706354273932,18,10.0,11.0,7.0,0.49270262806105225
2025-04-11 12:18:51.242000+00:00,4,-0.6855268595725331,-0.7528560917014309,-0.7819285419841174,0.8211360737941609,0.5547699272352334,-0.8387189159279078,15,10.0,11.0,7.0,0.47545887315439633
2025-04-11 12:19:41.234000+00:00,81,-0.6929790975562065,-0.7230844552911094,-0.7742832616061752,0.801745088176859,0.6420263191296075,-0.8261780019570547,17,10.0,11.0,7.0,0.5099463829677081
2025-04-11 12:20:02.622000+00:00,5,-0.6494328876516106,-0.661244747706034,-0.7104310125237343,0.7435721313249531,0.6420263191296075,-0.7627224791704033,16,10.0,11.0,7.0,0.4409713633410845
2025-04-11 12:20:21.336000+00:00,34,-0.8093417533012709,-0.8820305472007599,-0.8067049135792996,0.8793090306460667,0.9910518867071034,-0.9562055021997616,15,10.0,11.0,6.0,0.8375777261941706
2025-04-11 12:20:25.364000+00:00,27,-0.6356956296817069,-0.67863203949388,-0.6767351471542867,0.762963116942255,0.6420263191296075,-0.7560014504255449,17,10.0,11.0,7.0,0.5099463829677081
2025-04-11 12:20:29.337000+00:00,72,-0.6221379437114101,-0.6512388533752924,-0.6763104093555121,0.7241811457076512,0.6594775975084822,-0.7376781988753165,19,10.0,11.0,7.0,0.5789214025943318
2025-04-11 12:20:29.649000+00:00,4,-0.7362559494613924,-0.7775427654190805,-0.772584310411077,0.801745088176859,0.5722212056141083,-0.8687570332233641,16,10.0,11.0,7.0,0.7341151967542351
2025-04-11 12:21:19.850000+00:00,81,-0.6840004975758772,-0.7679469487248449,-0.7943875174148373,0.8211360737941609,0.6943801542662319,-0.8482935658158344,18,10.0,11.0,7.0,0.5271901378743641
2025-04-11 12:21:34.493000+00:00,38,-0.7713622753844791,-0.8978595439698838,-0.8595139798936018,0.8987000162633686,1.0783082786014773,-0.9615748156663239,14,10.0,11.0,6.0,0.8893089909141384
2025-04-11 12:21:50.194000+00:00,22,-0.6552689776388242,-0.646974045955632,-0.6930167627739782,0.7241811457076512,0.38025714344648553,-0.754011425154721,17,10.0,11.0,7.0,0.5616776476876759
2025-04-11 12:21:56.414000+00:00,34,0.9741673467912919,1.3524824941193758,1.361864707697299,-0.8270977036765031,-1.1554553538944965,1.3877438856579345,16,10.0,11.0,7.0,-1.8869355490574646
2025-04-11 12:22:05.855000+00:00,27,-0.6277944616990175,-0.5666808447277953,-0.6346861050756061,0.7047901600903493,0.4849648137197343,-0.6902930688417341,18,10.0,11.0,7.0,0.40648385352777266
2025-04-11 12:22:07.173000+00:00,4,-0.6875021515682057,-0.7236585639822174,-0.7990596332013574,0.8599180450287647,0.5896724839929831,-0.8307212671979923,17,10.0,11.0,7.0,0.2857775691811812
2025-04-11 12:22:10.268000+00:00,72,-0.6045398877499653,-0.6012913972488851,-0.6072197274215186,0.7047901600903493,0.6769288758873571,-0.689129091796535,20,10.0,11.0,7.0,0.54443389278102
2025-04-11 12:22:47.717000+00:00,44,-0.8312495372532738,-0.9524818851524575,-0.8484707971254636,0.8599180450287647,1.0957595569803522,-1.0086971121735715,18,10.0,11.0,7.0,0.8893089909141384
2025-04-11 12:22:55.824000+00:00,46,-0.8108681152979268,-0.8774376776718945,-0.8565408153021798,0.8793090306460667,1.0085031650859781,-0.9679579155916085,15,10.0,11.0,7.0,0.8548214811008266
2025-04-11 12:22:57.879000+00:00,81,-0.6731363915996792,-0.7251348434736383,-0.7655053470981682,0.801745088176859,0.4500622569619847,-0.8164907091292702,19,10.0,11.0,7.0,0.6478964222209556
2025-04-11 12:23:09.327000+00:00,38,0.24312973639290078,0.629351589905038,-0.24987365938586312,-0.6719698187380877,-0.6144657241493778,0.3235309375265365,15,10.0,11.0,7.0,-1.8524480392441527
2025-04-11 12:23:15.264000+00:00,37,0.7786134392197254,1.3715100964532452,1.3142940742345495,-2.242639653739544,-0.597014445770503,1.302060156072646,18,10.0,11.0,7.0,-0.3522413623650878
2025-04-11 12:23:23.360000+00:00,5,-0.6202524377155408,-0.6532072260305204,-0.6261913491001153,0.6853991744730473,0.6245750407507327,-0.724498974911935,18,10.0,11.0,7.0,0.40648385352777266
2025-04-11 12:23:30.729000+00:00,22,-0.6377607076771825,-0.6375422603159984,-0.6874951713899088,0.6272262176211416,0.4675135353408595,-0.740907296484578,18,10.0,11.0,7.0,0.4409713633410845
2025-04-11 12:23:48.141000+00:00,27,-0.6002301597594072,-0.6131836487075537,-0.6329871538805083,0.6660081888557454,0.5024160920986092,-0.6996048852033258,19,10.0,11.0,7.0,0.3719963437144608
2025-04-11 12:24:14.950000+00:00,10,-0.6359649876811168,-0.7129965454330668,-0.7030688906783089,0.5884442463865377,0.5373186488563587,-0.7788304195700918,18,10.0,11.0,7.0,0.09609626520796609
2025-04-11 12:24:21.383000+00:00,44,1.5405374335504485,1.8835330333943938,0.8991836655655548,-1.932383883862713,-1.1729066322733712,1.7450097432407687,19,10.0,11.0,7.0,-1.9386668137774323
2025-04-11 12:24:30.742000+00:00,46,0.8683096530232128,1.4319555400742006,0.5680297617876636,-1.5639551571339765,-1.3299681376832444,1.1693292252733474,16,10.0,11.0,7.0,-1.2489166175111956
2025-04-11 12:24:36.774000+00:00,81,-0.6977377555457809,-0.7267751540196618,-0.6941493969040434,0.8405270594114628,0.7292827110239815,-0.8086057033392127,20,10.0,11.0,7.0,0.6134089124076436
2025-04-11 12:25:11.795000+00:00,22,-0.6376709216773795,-0.5592174317433897,-0.658896159605756,0.7241811457076512,0.5722212056141083,-0.6974271216994049,19,10.0,11.0,7.0,0.5271901378743641
2025-04-11 12:25:18.752000+00:00,38,-0.7797123733661852,-0.8092827744846299,-0.8091117611056887,0.8793090306460667,0.5024160920986092,-0.911148326256577,16,10.0,11.0,7.0,0.9065527458207943
2025-04-11 12:25:23.087000+00:00,4,-0.6784337655880734,-0.7588432251944156,-0.7727258896773354,0.8211360737941609,0.6594775975084822,-0.8360530330179362,19,10.0,11.0,7.0,0.4409713633410845
2025-04-11 12:25:30.233000+00:00,27,-0.6187260757188853,-0.6306529560227006,-0.6423313854535483,0.7047901600903493,0.6769288758873571,-0.7178154938136961,20,10.0,11.0,7.0,0.40648385352777266
2025-04-11 12:25:34.077000+00:00,72,-0.60795175574249,-0.6094929499790014,-0.6580466840082068,0.7241811457076512,0.6594775975084822,-0.7077902721663377,22,10.0,11.0,7.0,0.5789214025943318
2025-04-11 12:25:50.582000+00:00,37,-0.7833935993581198,-0.8488962741710905,-0.821004419471376,0.8405270594114628,1.0434057218437278,-0.9339772954011234,19,10.0,11.0,7.0,0.9065527458207943
2025-04-11 12:25:54.916000+00:00,10,-0.6489839576525939,-0.6943790207357029,-0.6952820310341088,0.6272262176211416,0.5722212056141083,-0.773686391983245,19,10.0,11.0,7.0,0.2857775691811812
2025-04-11 12:26:00.313000+00:00,23,-0.6765482595922042,-0.7026625889931201,-0.7204831404280656,0.6853991744730473,0.4849648137197343,-0.7956893129021666,20,10.0,11.0,7.0,0.54443389278102
2025-04-11 12:26:23.103000+00:00,50,-0.6993539035422398,-0.7719657095626017,-0.7742832616061752,0.801745088176859,0.6943801542662319,-0.8512222822521415,16,10.0,11.0,7.0,0.49270262806105225
2025-04-11 12:26:37.934000+00:00,6,-0.6224073017108199,-0.6746132786561231,-0.6705056594389266,0.6466172032384435,0.6594775975084822,-0.7469524675902887,18,10.0,11.0,7.0,0.6134089124076436
2025-04-11 12:26:46.414000+00:00,5,-0.5870316177883236,-0.6020295369945956,-0.6209529162485626,0.7047901600903493,0.6594775975084822,-0.6857873512474155,20,10.0,11.0,7.0,0.4237276084344286
2025-04-11 12:26:53.849000+00:00,22,-0.6156733517255736,-0.6149059747808776,-0.6702225009064103,0.6466172032384435,0.5198673704774839,-0.716726612061736,20,10.0,11.0,7.0,0.5099463829677081
2025-04-11 12:26:55.182000+00:00,38,0.32905493820464987,1.018433251421746,0.17571361498623628,-0.4586689769477664,-0.7191733944226266,0.6504582966409591,17,10.0,11.0,7.0,-1.835204284337497
2025-04-11 12:27:01.556000+00:00,4,-0.6840902835756806,-0.7742621443270341,-0.7681953531570734,0.7823541025595571,0.6943801542662319,-0.8442759676275671,20,10.0,11.0,7.0,0.6134089124076436
2025-04-11 12:27:02.493000+00:00,46,0.7452130472929013,1.2963838734453819,1.304949842661509,-1.408827272195561,-1.452127086335368,1.2512206425500856,17,10.0,11.0,7.0,-0.6798727055915502
2025-04-11 12:27:08.642000+00:00,44,0.7809478752146112,0.41094424070204566,0.2937907230455618,-0.59440587626888,-0.47485549711837943,0.5926349208472059,20,10.0,11.0,7.0,-1.4385979214844107
2025-04-11 12:27:10.481000+00:00,18,-0.6559872656372508,-0.7020884803020121,-0.5974507580497042,0.762963116942255,0.4500622569619847,-0.7541991633878175,20,10.0,11.0,7.0,0.5271901378743641
2025-04-11 12:27:21.380000+00:00,7,-0.6058866777470147,-0.6137577573986617,-0.6547903608842686,0.5690532607692358,0.6245750407507327,-0.7080155580460532,20,10.0,11.0,7.0,0.4582151182477404
2025-04-11 12:27:25.437000+00:00,30,-0.6523060396453159,-0.7037287908480356,-0.686787275058618,0.7241811457076512,0.6594775975084822,-0.7771032278256028,20,10.0,11.0,7.0,0.47545887315439633
2025-04-11 12:27:26.480000+00:00,37,-0.09895492285763632,0.28431226654905306,0.3338576553966275,-1.2149174160225418,-0.05602481602538435,0.1773204015909026,20,10.0,11.0,7.0,0.4237276084344286
2025-04-11 12:27:33.766000+00:00,34,-0.8123944772945827,-0.8719426373427167,-0.8183144134124704,0.8793090306460667,0.9910518867071034,-0.9559426686734261,18,10.0,11.0,7.0,0.8893089909141384
2025-04-11 12:27:35.044000+00:00,10,-0.6346181976840674,-0.6856853748417803,-0.6593208974045305,0.5884442463865377,0.6420263191296075,-0.7541616157411984,20,10.0,11.0,7.0,0.35475258880780486
2025-04-11 12:28:01.194000+00:00,50,-0.665325009616793,-0.7297277130025037,-0.7381805487103386,0.7047901600903493,0.6420263191296075,-0.8080800362865423,17,10.0,11.0,7.0,0.3892400986211167
2025-04-11 12:28:18.794000+00:00,6,-0.6418010776683308,-0.6381983845344079,-0.675460933757963,0.6853991744730473,0.7118314326451066,-0.7397057717927599,19,10.0,11.0,7.0,0.5099463829677081
2025-04-11 12:28:28.735000+00:00,5,-0.5823627457985525,-0.5572490590881617,-0.6242092393725008,0.5496622751519339,0.5722212056141083,-0.6641974544413067,21,10.0,11.0,7.0,0.54443389278102
2025-04-11 12:28:35.378000+00:00,22,-0.625819169703345,-0.6106411673612173,-0.6642761717235669,0.6660081888557454,0.5722212056141083,-0.7174400173475027,21,10.0,11.0,7.0,0.54443389278102
2025-04-11 12:28:51.050000+00:00,18,-0.6365934896797399,-0.6358199342426739,-0.6576219462094323,0.7047901600903493,0.36280586506761076,-0.7317081230628444,21,10.0,11.0,7.0,0.54443389278102
2025-04-11 12:29:04.512000+00:00,27,-0.27484569647228213,-0.29184681274160446,-0.48220523531554266,0.18123354842319722,0.5896724839929831,-0.376432290750835,22,10.0,11.0,7.0,-0.9212852742847332
2025-04-11 12:29:05.349000+00:00,30,-0.6599378496285954,-0.6756794805110385,-0.6587545803394975,0.6466172032384435,0.6245750407507327,-0.7600190486138121,21,10.0,11.0,7.0,0.6823839320342674
2025-04-11 12:29:08.975000+00:00,34,0.36820163411888457,-0.013732159663366559,0.7332527655109631,-1.0403985454668243,-1.2078091890311209,0.3421545702497187,19,10.0,11.0,7.0,-0.8178227448447977
2025-04-11 12:29:13.168000+00:00,38,-0.7833935993581198,-0.8527510039542454,-0.8204381024063432,0.8793090306460667,0.9561493299493538,-0.9355918442057545,18,10.0,11.0,7.0,0.9065527458207943
2025-04-11 12:29:15.523000+00:00,10,-0.6295901816950833,-0.6868335922239961,-0.6596040559370467,0.5690532607692358,0.7118314326451066,-0.7526597098764254,21,10.0,11.0,7.0,0.40648385352777266
2025-04-11 12:29:20.227000+00:00,23,-0.6441355136632163,-0.6826508003316367,-0.6158560626632679,0.5690532607692358,0.6420263191296075,-0.7452252758458002,22,10.0,11.0,7.0,0.5616776476876759
