date_start,driver_number,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,lap_duration,lap_number,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
2025-04-12 12:43:10.733000+00:00,7,-0.8158937017876788,-0.8363567127257344,-0.9687053545063633,0.7841136957590071,1.0469473346434348,-1.0063840452672532,2,10,11,7,0.893939469550056
2025-04-12 12:43:35.980000+00:00,16,0.7694740356009215,0.6921242586201286,0.6825690680112948,-0.6772163984561458,-0.8172075106535887,0.8397269057348827,3,10,11,7,-1.8033924957793193
2025-04-12 12:43:48.526000+00:00,10,-0.8313843468658675,-0.8441329979570651,-0.9990494732344909,0.8441683571651093,0.9951652556074063,-1.024740429253252,2,10,11,6,0.9251224980509736
2025-04-12 12:44:28.719000+00:00,31,-0.32228382119803767,0.062245154882352056,0.3197526099495033,-0.17676088673862766,-0.3856901853533517,-0.01659056260341431,6,10,11,7,-0.384564698987567
2025-04-12 12:44:46.212000+00:00,7,0.7919972434753425,1.1073939235509784,1.2579402423561694,-1.177671910173664,-1.265985528965835,1.2068938084975622,3,10,11,7,-0.821127098000414
2025-04-12 12:45:23.583000+00:00,10,0.8794291052663457,1.7266908659430262,1.7866281571193106,-1.6380909809537807,-1.3868103800499014,1.6881213194467446,3,10,11,7,-0.4469307559894023
2025-04-12 12:45:49.209000+00:00,5,-0.8754804162908952,-0.5472713050537962,-0.9650582248515406,0.9042230185712115,0.5636479303071694,-0.8885580249810564,2,10,11,7,0.9563055265518912
2025-04-12 12:47:00.994000+00:00,22,-0.8105717623743137,-0.8142303753664848,-0.9865033472218995,0.8041319162277079,1.0987294136794632,-0.9981472062991766,2,10,11,6,0.8783479552995971
2025-04-12 12:47:27.664000+00:00,5,0.37089878739280546,0.4743882721428724,0.8555888988360976,-0.8373621622057515,-0.6618612735455034,0.6152142092907454,3,10,11,7,-1.5539282677719783
2025-04-12 12:48:12.356000+00:00,4,-0.8574238361384053,-0.8944784322382568,-1.0585706292012018,0.8842047981025107,1.0814687206674538,-1.0761226151969658,2,10,11,7,0.800390384047303
2025-04-12 12:48:19.936000+00:00,27,-0.8418381564278351,-0.8560780134155007,-0.9946729176487031,0.9242412390399122,1.0814687206674538,-1.0337225060327258,2,10,11,7,0.9251224980509736
2025-04-12 12:48:36.652000+00:00,22,1.4476411722754836,1.909794324379718,1.8400221352659192,-1.8182549651720872,-1.4385924590859298,2.026576954949272,3,10,11,7,-1.2732810112637196
2025-04-12 12:48:53.330000+00:00,1,-0.8830831868814171,-0.2438358452539378,0.19662551280267893,0.86418657763381,-0.3339081063173233,-0.4309035626976538,2,10,11,7,0.893939469550056
2025-04-12 12:49:46.032000+00:00,4,0.8049219534792301,1.067630650615514,1.0235027481441474,-1.1976901306423646,-1.0761179058337307,1.12974208349658,3,10,11,7,-1.7098434102765665
2025-04-12 12:49:54.798000+00:00,27,0.3183446356858224,0.5946401056170565,0.944724747599971,-1.0575625873614596,-0.8172075106535887,0.6763237098253305,3,10,11,7,-0.9458592120040844
2025-04-12 12:50:01.567000+00:00,7,-0.8203603295096106,-0.8321078146096468,-0.9881080842700215,0.86418657763381,1.0642080276554442,-1.011365371690804,5,10,11,7,0.9095309838005148
2025-04-12 12:50:38.629000+00:00,18,-0.8404126369421125,-0.8690652114307126,-0.8804448168596468,0.9242412390399122,1.1159901066914728,-1.0087766508722655,2,10,11,7,0.9095309838005148
2025-04-12 12:50:47.499000+00:00,14,-0.8827980829842725,-0.8810903947781314,-0.9796467434708322,0.9242412390399122,1.0642080276554442,-1.0588252533640061,2,10,11,6,0.9095309838005148
2025-04-12 12:50:58.913000+00:00,10,-0.8378467018678113,-0.8690652114307126,-0.9989035880482978,0.8842047981025107,1.0814687206674538,-1.0395667393957895,5,10,11,6,0.9407140123014324
2025-04-12 12:51:37.005000+00:00,7,0.6010726670208587,1.1140478583365498,1.2585237831009406,-1.177671910173664,-1.2832462219778444,1.1315071204183114,6,10,11,7,-0.4469307559894023
2025-04-12 12:51:45.350000+00:00,81,-0.8757655201880399,-0.9243008869398545,-1.0450033068852602,0.9042230185712115,1.0987294136794632,-1.0946358913537853,2,10,11,7,0.800390384047303
