date_start,driver_number,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,lap_duration,lap_number,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
2025-04-11 15:08:32.893000+00:00,1,1.0792627567140183,1.3795071873936315,1.6726582450535898,-1.5137196768465968,-0.7899172963893032,1.566122539298391,4,10.0,11,7,-1.7120582653232432
2025-04-11 15:09:12.897000+00:00,18,1.744547040301051,3.764577749441999,0.545628159075784,-2.4320143682708997,-2.6485462290700164,2.6143157851256733,5,10.0,11,7,-2.623053866586328
2025-04-11 15:09:14.513000+00:00,30,0.34390925634008546,1.4018749531588175,0.39234105686143156,-1.1910755960758959,-0.7054341630856344,0.8888188545689631,5,10.0,11,7,0.9197068049923345
2025-04-11 15:09:21.666000+00:00,23,-0.6621225883339255,0.846337078433092,0.7599892470208837,0.6951513376605102,-1.7614733293814941,0.29142636259514,5,10.0,11,7,0.777996378129188
2025-04-11 15:10:05.832000+00:00,4,0.8696950078764868,1.5521046107259566,-0.3040744198655046,-1.836363757617298,-0.980004346322558,0.9980675697999325,5,10.0,11,7,-1.9752347723548012
2025-04-11 15:10:28.716000+00:00,22,1.0252977282601807,2.194532652462597,0.3777177081653371,-2.2582829401635993,-2.0782850792702523,1.5443590830830067,5,10.0,11,7,0.8994624582975992
2025-04-11 15:10:37.345000+00:00,16,-0.6820661858059955,-0.8094152748677204,0.2251187635366829,0.7447888885483104,0.9842285029877412,-0.6046623753655935,6,10.0,11,7,0.8994624582975992
2025-04-11 15:10:43.306000+00:00,12,0.8435656956804589,1.0728107068056005,0.7799458170061416,-1.563357227734397,-1.529144712796405,1.0747190378360532,5,10.0,11,7,0.8994624582975992
2025-04-11 15:10:48.006000+00:00,5,-0.599412239063458,-0.7118789116512606,-0.2337103067278271,0.7199701131044103,0.9419869363359068,-0.6518804466698958,6,10.0,11,7,0.879218111602864
2025-04-11 15:10:56.315000+00:00,1,-0.6860122451988654,-0.8113509469050924,-0.7579143476337001,0.7447888885483104,0.9419869363359068,-0.8812116681112986,5,10.0,11,6,0.8589737649081288
2025-04-11 15:11:04.897000+00:00,55,1.9881362201203492,3.0510675289996483,0.9356414707704395,-1.7370886558416976,-2.0994058625961696,2.5144148098991104,6,10.0,11,7,-2.4003660529442405
2025-04-11 15:11:18.518000+00:00,23,1.2266534075503885,2.223997882364813,0.941490810248877,-2.3079204910513993,-2.0360435126184178,1.8050891235135649,6,10.0,11,7,-2.1776782393021534
2025-04-11 15:11:33.814000+00:00,31,1.4013465233752616,2.7580282900086286,2.2209478014589115,-2.3079204910513993,-2.7541501456996023,2.4781743409589554,6,10.0,11,7,-1.9549904256600659
2025-04-11 15:11:36.854000+00:00,81,1.4410204178116797,2.6736114817121335,2.0477041292593015,-2.9532086525928016,-1.613627846100074,2.410103618875595,6,10.0,11,7,-2.4813434397231813
2025-04-11 15:11:58.209000+00:00,18,-0.6419656903541323,-0.7544636964734417,-0.6624324826180259,0.7696076639922105,0.9208661530099896,-0.8094497871544046,6,10.0,11,7,0.777996378129188
2025-04-11 15:12:17.336000+00:00,4,0.563075528025137,1.1177613130067916,0.03432707290175932,-1.3399882487392962,-2.5640630957663477,0.7609225964574111,6,10.0,11,6,0.6970189913502471
2025-04-11 15:12:28.643000+00:00,1,-0.21131196526204502,-0.5045469289816513,0.2244306059509841,-0.04941192565649218,0.2872426532324737,-0.257357881355776,6,10.0,11,7,-0.6795965838917474
2025-04-11 15:12:46.350000+00:00,10,-0.646338350762447,-0.7671531020517679,-0.7353771867020725,0.7447888885483104,0.9208661530099896,-0.8373971329111641,7,10.0,11,7,0.8589737649081288
2025-04-11 15:13:06.128000+00:00,27,-0.6394060842614601,-0.6866076378300169,-0.06373538306028456,0.7199701131044103,0.963107719661824,-0.6112297619327909,7,10.0,11,7,0.8387294182133935
2025-04-11 15:13:18.174000+00:00,7,-0.6299142116678007,-0.7416667535597056,-0.7190334440417321,0.6951513376605102,0.9208661530099896,-0.8140996885924937,7,10.0,11,7,0.8387294182133935
2025-04-11 15:13:32.012000+00:00,18,1.1025125120557897,1.425640704284328,0.692033685433151,-1.7619074312855976,-1.4657823628186535,1.3238962303637318,7,10.0,11,7,-1.2666826380390686
2025-04-11 15:13:42.604000+00:00,63,-0.6949708665232178,-0.8285569205706204,-0.7900857147651077,0.7199701131044103,1.0053492863136584,-0.9018725703774456,5,10.0,11,7,0.8589737649081288
2025-04-11 15:13:46.984000+00:00,23,-0.6700147071196643,-0.7446777989511727,-0.7056143711206103,0.6951513376605102,0.857503803032238,-0.8297271923947295,7,10.0,11,7,0.8184850715186583
2025-04-11 15:13:53.984000+00:00,44,-0.7121415573948932,1.828583100063904,2.4136319254545073,0.7696076639922105,-2.162768212573921,1.1675732552131435,5,10.0,11,7,0.8994624582975992
2025-04-11 15:14:03.565000+00:00,6,-0.6574299771640265,-0.7409139922118382,-0.7209258774024029,0.6703325622166101,0.9842285029877412,-0.8266592161881559,5,10.0,11,7,0.8387294182133935
2025-04-11 15:14:16.256000+00:00,31,2.004667009468857,1.9935453725821515,0.22718323629377862,-2.134189062944099,-1.2545745295594815,1.853026251741283,7,10.0,11,7,-2.3801217062495055
2025-04-11 15:14:19.703000+00:00,10,0.5066575437324892,0.292842413080148,0.24851612145043356,-0.47133110820279356,-0.7265549464115516,0.42751986963363214,8,10.0,11,7,-0.29495399669177835
2025-04-11 15:14:23.912000+00:00,4,-0.6049580522642476,-0.7758636262199416,0.6156481934206117,0.7696076639922105,0.9419869363359068,-0.44623016657298503,7,10.0,11,7,0.777996378129188
2025-04-11 15:14:25.380000+00:00,22,0.7166518935854658,0.6550281587395056,0.49246798558057114,-1.9356388593928981,-0.980004346322558,0.7513351708118674,7,10.0,11,7,-1.0642391710917165
2025-04-11 15:14:28.756000+00:00,12,-0.0009976646474851036,0.11938469106454691,0.4215877542536197,-0.42169355731499336,-0.9166419963448064,0.17024130243546914,7,10.0,11,7,-0.39617573016545443
2025-04-11 15:14:51.872000+00:00,7,0.27938585275397565,-0.005896304687577335,0.8461809846296271,-0.7691564135295945,-1.0433666963003096,0.3587300906268566,8,10.0,11,7,-0.8617957041443643
2025-04-11 15:15:14.389000+00:00,63,0.11034520038375326,0.7504137752477749,0.24886020024328326,-1.240713146963696,-0.9588835629966408,0.45345385600482746,6,10.0,11,7,-0.2139766099128375
2025-04-11 15:15:20.351000+00:00,23,-0.07000037889577128,0.42597363431716856,0.4183190057215519,-1.1166192697441957,-0.8321588630411376,0.2749839276130332,8,10.0,11,7,-0.15324356982863188
2025-04-11 15:15:36.992000+00:00,6,-0.07874569971240115,0.7108400358170617,0.612207405492119,-1.0918004943002955,-0.4942263298264625,0.45206367928622315,6,10.0,11,7,0.3528650975397485
2025-04-11 15:15:58.588000+00:00,87,-0.6356733253763133,-0.7552164578213083,-0.6808406980354621,0.7199701131044103,0.963107719661824,-0.8120863292069295,8,10.0,11,6,0.6970189913502471
2025-04-11 15:16:08.976000+00:00,44,1.6521879204571315,1.1811008035630153,-0.13994883567639957,-1.240713146963696,-0.7899172963893032,1.2301312075503146,6,10.0,11,7,-2.440854746333711
2025-04-11 15:16:10.116000+00:00,55,-0.6427122421311615,-0.7595179512376902,-0.7097433166348018,0.7199701131044103,0.8997453696840724,-0.8252211023413242,8,10.0,11,6,0.7375076847397175
2025-04-11 15:16:38.096000+00:00,81,-0.6492179076167032,-0.8052213187867486,-0.15181955402969946,0.7447888885483104,0.963107719661824,-0.6930584398175053,8,10.0,11,7,0.7172633380449823
2025-04-11 15:16:45.634000+00:00,31,-0.6354600248685907,-0.7517752630882032,-0.7130120651668697,0.7447888885483104,0.9208661530099896,-0.8194207098257699,8,10.0,11,7,0.6767746446555118
2025-04-11 15:17:32.311000+00:00,87,-0.4646063181827255,-0.5159458865350636,0.06408988848322145,0.3725072568898092,0.5406920531434801,-0.4209672999969775,9,10.0,11,7,0.3528650975397485
2025-04-11 15:17:43.602000+00:00,55,-0.27263586123231526,0.026579970606106923,0.6620988304552641,-0.17350580287599257,-0.5364678964782968,0.07379180044130039,9,10.0,11,7,0.3528650975397485
2025-04-11 15:18:19.298000+00:00,31,0.30380876088822223,0.8828997724723381,0.6319919360809528,-0.8684315153051948,-0.8321588630411376,0.7062263331495846,9,10.0,11,7,-0.05202183635495581
2025-04-11 15:18:25.394000+00:00,44,-0.7088353995251918,-0.828771995241439,-0.7725376963297945,0.7696076639922105,1.0264700696395757,-0.9033106842242765,7,10.0,11,6,0.8589737649081288
2025-04-11 15:18:37.413000+00:00,30,-0.6637223421418452,-0.7575822792003183,-0.7235064683487726,0.7696076639922105,1.0264700696395757,-0.8376368185523032,8,10.0,11,7,0.879218111602864
2025-04-11 15:19:57.214000+00:00,44,-0.32404128359348056,-0.4466918425313148,-0.08644458338833706,0.3476884814459091,0.5406920531434801,-0.36885964161344853,8,10.0,11,7,-0.9022843975338348
2025-04-11 15:20:10.657000+00:00,30,-0.2494927561444048,0.12831028990353924,0.10916421034647676,-0.5954249854222939,-0.32526006321912493,-0.024527249553749433,9,10.0,11,7,0.4338424843186893
2025-04-11 15:20:34.466000+00:00,16,-0.7095819513022213,-0.8402784901302606,-0.7849245328723683,0.8192452148800106,0.963107719661824,-0.9122269900746324,8,10.0,11,6,0.8387294182133935
2025-04-11 15:22:47.781000+00:00,23,-0.7100085523176665,-0.8614633452059418,-0.7560219142730292,0.7447888885483104,0.8786245863581552,-0.9138089153061472,10,10.0,11,6,0.777996378129188
2025-04-11 15:23:22.885000+00:00,18,-0.6952908172848018,-0.8264061738624291,-0.7178291682667594,0.7944264394361106,0.9208661530099896,-0.8809240453419322,9,10.0,11,6,0.8184850715186583
2025-04-11 15:23:40.998000+00:00,1,-0.7325117558824092,-0.8759808854862307,-0.7594627022015219,0.7944264394361106,0.963107719661824,-0.931353904237492,8,10.0,11,6,0.8184850715186583
2025-04-11 15:24:32.560000+00:00,5,-0.7022230837857887,-0.8504945369941683,-0.7730538145190685,0.7944264394361106,1.0264700696395757,-0.9101656935608402,8,10.0,11,7,0.879218111602864
2025-04-11 15:24:50.064000+00:00,4,-0.7351780122289425,-0.9210390290228317,-0.7985156451899149,0.8192452148800106,0.9419869363359068,-0.9635197172782903,9,10.0,11,6,0.7375076847397175
2025-04-11 15:25:12.272000+00:00,1,-0.09900924794605533,-0.3062480824864452,0.2247746847438338,0.049863176119108135,-0.11405222995995298,-0.11838814662362131,9,10.0,11,7,-1.5298591450706265
2025-04-11 15:25:31.823000+00:00,81,-0.7270725929354807,-0.9220068650415177,-0.8365363517997599,0.7944264394361106,0.9842285029877412,-0.9709020350253594,10,10.0,11,6,0.7577520314344527
2025-04-11 15:25:40.776000+00:00,10,-0.7040361381014314,-0.8461930435777865,-0.7469038262625233,0.7696076639922105,0.963107719661824,-0.9017766961209897,10,10.0,11,7,0.8589737649081288
2025-04-11 15:25:51.533000+00:00,63,-0.7507489492926981,-0.8457628942361477,-0.8296547759427746,0.8192452148800106,1.0053492863136584,-0.945639168449352,8,10.0,11,6,0.8994624582975992
2025-04-11 15:26:02.446000+00:00,12,-0.7012632315010365,-0.8716793920698488,-0.8344718790426642,0.7944264394361106,0.9842285029877412,-0.9362914284449466,9,10.0,11,6,0.8387294182133935
2025-04-11 15:26:10.434000+00:00,7,-0.7020097832780661,-0.8552261797521881,-0.7630755295264394,0.7696076639922105,0.963107719661824,-0.9093986995091972,10,10.0,11,7,0.879218111602864
2025-04-11 15:26:17.213000+00:00,55,-0.7165142178032081,-0.8492040889692537,-0.7776988782225339,0.7696076639922105,0.9208661530099896,-0.9173083256667702,11,10.0,11,7,0.8184850715186583
2025-04-11 15:26:20.660000+00:00,4,0.1583378146213561,-0.1420385713160651,0.5120804767729794,-0.8187939644173946,-0.6209510297819657,0.15053914273387695,10,10.0,11,7,-1.5298591450706265
2025-04-11 15:26:25.746000+00:00,6,-0.7266459919200352,-0.8724321534177162,-0.7904297935579567,0.7696076639922105,1.0264700696395757,-0.935764120034442,8,10.0,11,6,0.9197068049923345
2025-04-11 15:27:02.210000+00:00,81,0.09541416484316573,0.9022564928460567,0.06460600667249539,-0.5954249854222939,-0.3041392798932077,0.4630892187785985,11,10.0,11,7,-1.6108365318495672
2025-04-11 15:27:22.442000+00:00,63,0.31372723449732637,0.8872012658887206,0.9808878320301191,-1.2158943715197958,-0.8955212130188892,0.8098184672496833,9,10.0,11,7,-0.6593522371970122
2025-04-11 15:27:23.218000+00:00,16,-0.7283523959818168,-0.8482362529505677,-0.7551617172909062,0.7696076639922105,0.9842285029877412,-0.9159181489481666,11,10.0,11,6,0.98043984507654
2025-04-11 15:27:33.574000+00:00,12,0.5912311950445309,0.9253770199591099,0.6471314029663205,-1.3151694732953962,-0.8955212130188892,0.8585705266572731,10,10.0,11,7,-0.639107890502277
2025-04-11 15:27:42.056000+00:00,7,1.0713706379282795,1.872135720904771,3.4966199259476043,-3.3999466105830027,-2.0149227292925005,2.2904046096909836,11,10.0,11,7,-0.355687036775984
2025-04-11 15:27:48.731000+00:00,55,0.7388351463886241,1.6985704615537607,2.1559169096103985,-1.4640821259587966,-1.845956462685163,1.6899920786388147,12,10.0,11,7,-0.6795965838917474
2025-04-11 15:27:52.800000+00:00,27,-0.6941176644923268,-0.791241465183507,-0.7283235714486622,0.8192452148800106,1.0053492863136584,-0.8676454608228543,9,10.0,11,6,0.98043984507654
2025-04-11 15:27:56.883000+00:00,6,0.7298765250642713,1.418328165476478,0.37582527480466627,-0.7691564135295945,-1.5925070627741567,1.0650357379340543,9,10.0,11,7,-1.3476600248180095
2025-04-11 15:28:31.093000+00:00,22,1.3594329736077553,3.8560920218755244,0.17419510219499007,-2.5312894700465,-2.1416474292480037,2.3785130513735293,9,10.0,11,7,-0.4569087702496601
2025-04-11 15:28:40.944000+00:00,30,-0.7116083061255866,-0.8492040889692537,-0.7713334205548218,0.7447888885483104,1.0264700696395757,-0.9133295440238697,11,10.0,11,6,0.9197068049923345
2025-04-11 15:28:54.762000+00:00,16,0.06491219223882264,0.26692591524644693,0.18228095382694817,-0.42169355731499336,-0.09293144663403578,0.19895564224387244,12,10.0,11,7,-0.5176418103338657
2025-04-11 15:28:55.486000+00:00,87,-0.7241930360812244,-0.8523226716961302,-0.7670324356442061,0.7696076639922105,1.0264700696395757,-0.9191778736676514,11,10.0,11,7,1.0006841917712752
2025-04-11 15:30:12.670000+00:00,30,0.5220151802885218,1.0614117492521884,0.4434367575995492,-1.8860013085050982,-0.874400429692972,0.8313422378239287,12,10.0,11,7,-0.1937322632181023
2025-04-11 15:30:14.815000+00:00,55,1.369244796962999,0.7520268352789181,-0.3422671658717739,-1.265531922407596,-0.11405222995995298,0.8553108019377876,13,10.0,11,7,-3.473316427765207
2025-04-11 15:30:23.103000+00:00,18,-0.672680963466198,-0.8182333363713034,-0.7255709411058683,0.7944264394361106,0.9208661530099896,-0.8692753231825969,12,10.0,11,7,0.8184850715186583
2025-04-11 15:30:54.351000+00:00,31,1.463416971122561,2.6921079034025754,1.9997051376568267,-2.134189062944099,-2.162768212573921,2.4150411430830503,12,10.0,11,7,-2.623053866586328
2025-04-11 15:31:55.705000+00:00,18,0.3336708319693973,0.3908089256382457,0.9373618647346855,-1.3151694732953962,-1.317936879537233,0.5853768328875073,13,10.0,11,7,-1.874013038881125
2025-04-11 15:32:23.428000+00:00,55,-0.6884652010376762,-0.8076946775011677,-0.09693898657024,0.7447888885483104,0.8997453696840724,-0.6965099130499012,14,10.0,11,7,0.7375076847397175
2025-04-11 15:32:55.873000+00:00,14,-0.6636156918879841,-0.8041459454326526,-0.7075068044812812,0.7447888885483104,0.8786245863581552,-0.8538875050214996,4,10.0,11,6,0.7577520314344527
2025-04-11 15:33:07.946000+00:00,10,-0.6851590431679744,-0.8382352807574793,-0.7269472562772653,0.7447888885483104,0.9208661530099896,-0.8841837700614176,13,10.0,11,7,0.8387294182133935
2025-04-11 15:33:14.790000+00:00,7,-0.681212983775105,-0.8216745311044094,-0.758946584012248,0.7447888885483104,0.9208661530099896,-0.8839440844202786,13,10.0,11,7,0.8387294182133935
2025-04-11 15:33:37.688000+00:00,44,-0.7410437761913161,-0.8941546951704447,-0.6743032009713258,0.7944264394361106,1.06871163629141,-0.9195613706934735,10,10.0,11,6,0.879218111602864
2025-04-11 15:34:28.728000+00:00,14,0.7811752971715755,0.9240865719341953,0.3147512890739196,-3.0028462034806016,-1.296816096211316,0.8507567747561545,5,10.0,11,7,-0.9427730909233052
2025-04-11 15:34:40.345000+00:00,10,-0.424825773492446,-0.4794907298312269,0.3252456922558225,0.27323215511420884,-0.8955212130188892,-0.3140675040491668,14,10.0,11,7,-0.23422095660757272
2025-04-11 15:34:47.107000+00:00,7,0.4102457142418383,0.5929791162081965,0.32610588923794553,-1.0918004943002955,-0.4308639798487109,0.5395968754300366,14,10.0,11,7,-1.3881487182074799
2025-04-11 15:34:54.247000+00:00,27,-0.6867587969758945,-0.7944675852457936,-0.7630755295264394,0.7696076639922105,1.0053492863136584,-0.8754592127239729,12,10.0,11,7,0.8994624582975992
2025-04-11 15:35:09.164000+00:00,44,0.27874595123080764,-0.09687289044405469,0.06684251882601597,-0.6450625363100941,-0.15629379661178736,0.10073246650527783,11,10.0,11,7,-1.8537686921863898
2025-04-11 15:35:41.926000+00:00,16,-0.7209935284653846,-0.8868421563625957,-0.8096982059575166,0.7199701131044103,0.9842285029877412,-0.9450159857823914,14,10.0,11,6,0.8387294182133935
2025-04-11 15:35:43.017000+00:00,4,-0.536808540046852,-0.5655205981588651,-0.611164742483484,0.5462386849971097,0.22388030325472216,-0.6636729802139142,12,10.0,11,7,0.312376404150278
2025-04-11 15:35:58.151000+00:00,1,-0.4898824283478627,-0.5292805161258478,-0.5958532362016908,0.5214199095532096,0.22388030325472216,-0.6221594271687103,11,10.0,11,7,0.19091032398186675
2025-04-11 15:36:01.107000+00:00,81,-0.507586370488845,-0.5547668646179109,-0.6003262605087314,0.62069501132881,0.4139673531879769,-0.6427244551784015,13,10.0,11,7,0.3528650975397485
2025-04-11 15:36:12.682000+00:00,31,-0.6924112604305456,-0.831245353955859,-0.7801074297724787,0.7944264394361106,0.9842285029877412,-0.8991401540684656,14,10.0,11,7,0.7577520314344527
2025-04-11 15:36:26.656000+00:00,27,-0.06541441797973378,0.6807295819023881,0.37582527480466627,-0.6698813117539941,-2.0360435126184178,0.3787678102260424,13,10.0,11,7,-0.1734879165233671
2025-04-11 15:36:37.262000+00:00,14,-0.6672418005192695,-0.6105787416954662,0.29995590098140035,0.7199701131044103,0.6674167530989833,-0.48851071366983256,6,10.0,11,7,0.7982407248239232
2025-04-11 15:36:38.834000+00:00,12,-0.5036403110959756,-0.5045469289816513,-0.5810578481091722,0.5958762358849099,0.26612186990655656,-0.6131951841901272,12,10.0,11,7,0.49457552440289493
2025-04-11 15:37:12.916000+00:00,16,0.6075486838853156,0.5386727618263745,0.7173234767075731,-1.1662568206319959,-0.7476757297374689,0.7130813424861483,15,10.0,11,7,-0.7200852772812179
